run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.0861155526282196,1,343.648208937,0,92.70203557023875,71.8313600218449,96.31467753647017,2.1279965388547124,57.51130362980929,63.80156192239017,36.83034821941414,49.1058454584505
2,0.08611554434100809,1,280.167582862,1,92.39543827804052,71.88763639356152,96.33020073795063,2.0587340249470403,57.69453237445354,63.77222891461938,36.70462371098395,49.083526514286156
