run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.07272802848673884,1,25.61700991,1,293.1763451681178,89.60315944340691,95.16893540582723,15.108167137005136,69.65856020660385
2,0.07274229111969867,1,35.251183442,0,293.2044522153616,90.37827494075465,98.25989813836391,15.724364314313814,69.2117894655284
