run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08011199101300047,0,1560.792391229,1,115.04113419016117,113.37164172378215,54.437615388997635
2,0.08011245305636243,0,1409.43530588,0,112.44009310508848,110.86419448172641,52.64326176521455
