run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.027027211307800728,1,0.384058427,0,102.01886913280444,97.84563437404572,-12.203102639305166,63.996390249442115
2,0.027027211282197327,1,0.504480262,1,102.02111160243992,97.84614298776044,-12.200931672613313,63.996515257060146
