run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.001976655626339341,1,274.992251287,1,80.73132481191487,70.60255533922049,0.27506140310632704,33.7773047181715,43.446667805014236,22.33755295001715,19.29173503847449
2,0.001976655626610174,1,325.988414204,0,80.73126325582533,70.60256987397909,0.2750598650752052,33.77727505106468,43.44672923422838,22.337556512423475,19.29172615523782
3,0.001976655628052739,1,251.995724076,0,80.73158982804961,70.60247764104128,0.27507523349677365,33.77730948645696,43.44668690717313,22.33754780952463,19.29178515467471
4,0.0019766556278708954,1,308.257523296,0,80.73137928041886,70.6025376863874,0.27506551404495744,33.77729386423342,43.44668207092142,22.337552749223683,19.291746879375918
