run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.0012902430444401462,1,419.552825744,0,44.057917704350835,73.2288643986899,-0.29424228737798,114.78034709934418,94.41910025107174,16.14760135770836,42.3825574768306
2,0.0012308076454229956,1,329.376426064,1,44.29531715023159,73.16673580178004,-0.22826234289728908,117.47899237019439,89.69785008102788,15.815447761183137,42.49113478318787
3,0.0012873613197799374,1,284.48921381,0,43.78290560934347,73.28572419621824,-0.3877436956148704,112.38577820538882,99.64425047032873,15.926657769876387,42.245435472208484
4,0.0013162717607260548,1,563.79065815,0,44.250190772357854,73.16434849904589,-0.24526431663166304,113.77033411768362,93.58497124363043,16.12939950000372,42.45375117063408
