obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08210772992784428,1,417.947791123,85.64165403300932,89.51780115852448,7.046365802776818,74.32338469030051,49.048625130565846,21.26233044652267,53.31390300237788
