obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08211678529193102,1,596.521384034,81.79995028817468,90.67767041645065,6.5826080881940054,74.06241322393218,48.8713504623771,21.192636640110393,52.18113180316249
