obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08210549182394072,1,498.680943564,84.95509680366627,89.75791586005944,6.986085175693187,74.3589693167349,48.92305230128618,21.232526868819516,53.1151116924611
