run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.07340892731332206,1,2056.620726003,1,279.0310180584123,67.19997278919415,69.93664115905587,66.64086133626195,60.25526935890336
2,0.07341064050593744,1,787.01159836,0,278.9371043639341,67.12428282695535,70.0005002103513,68.31968652215629,60.220360340011645
