run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.087089778799413,1,35.704651681,1,86.26468176240087,94.64081569699366,14.724854072404941
2,0.0883549681396928,1,24.182237777,0,60.94033733942407,66.9746145834355,17.536287654471856
