run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08888709705237223,1,29.668467145,1,93.54256555364192,119.06911185012788,17.19795500868765
2,0.08892579398578726,1,27.111339336,0,77.69835558276638,88.56838543013735,14.7534294035064
