uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0208084657,2017-00-10,2,5.0999999,1,0,10,0.4206265335708249,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,0.4206265335708249,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.4206265335708249,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.4206265335708249,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.4206265335708249,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,0.2625269805354634,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,0.2625269805354634,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.4125155308413393,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.4125155308413393,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.4125155308413393,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.4125155308413393,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.4125155308413393,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.4125155308413393,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.4125155308413393,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.4125155308413393,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.4125155308413393,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.4125155308413393,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.4125155308413393,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.4125155308413393,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.4125155308413393,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.4125155308413393,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.4125155308413393,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.4125155308413393,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.4125155308413393,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.4125155308413393,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.4125155308413393,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.4125155308413393,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.4125155308413393,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.4125155308413393,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.4160936832453126,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.4160936832453126,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.4160936832453126,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.4160936832453126,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.4160936832453126,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.4321844192632398,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.4321844192632398,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.4321844192632398,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,0.21621937184506046,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,0.21621937184506046,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,0.21621937184506046,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,0.21621937184506046,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,0.21621937184506046,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,0.21621937184506046,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,0.22407029224769492,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,0.22407029224769492,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,0.22407029224769492,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,0.22407029224769492,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,0.2533657531915997,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,0.2533657531915997,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.3837409118093249,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.3837409118093249,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.9841801705337644,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.9841801705337644,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.9841801705337644,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,0.18240249370777117,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.18240249370777117,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,0.18240249370777117,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,0.18240249370777117,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,0.18240249370777117,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,0.18240249370777117,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,0.18240249370777117,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,0.18240249370777117,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,0.18240249370777117,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,0.18240249370777117,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,0.18240249370777117,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,0.18240249370777117,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,0.18240249370777117,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,0.18240249370777117,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,0.18240249370777117,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,0.18240249370777117,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,0.18240249370777117,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,0.18240249370777117,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,0.18240249370777117,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,0.18240249370777117,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,0.18240249370777117,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,0.18240249370777117,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,0.18240249370777117,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.18240249370777117,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,0.18240249370777117,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,0.18240249370777117,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,0.18240249370777117,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,0.18820991077267546,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,0.18820991077267546,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,0.18820991077267546,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,0.21050103183406144,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,0.31226719999683705,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,0.31226719999683705,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,0.0923387452209834,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.0923387452209834,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,0.0923387452209834,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,0.0923387452209834,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,0.0923387452209834,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,0.0923387452209834,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,0.0923387452209834,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,0.0923387452209834,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,0.0923387452209834,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,0.0923387452209834,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,0.0923387452209834,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,0.0923387452209834,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,0.0923387452209834,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,0.0923387452209834,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,0.0923387452209834,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,0.0923387452209834,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,0.0923387452209834,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,0.0923387452209834,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,0.0923387452209834,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.0923387452209834,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,0.03483253334816139,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,0.03483253334816139,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,0.03483253334816139,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,0.03483253334816139,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,0.03483253334816139,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,0.03483253334816139,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,0.037465971076481974,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,0.037465971076481974,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,0.037465971076481974,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.41083164401246663,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.41083164401246663,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.41083164401246663,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.41083164401246663,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.41083164401246663,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.41083164401246663,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.41083164401246663,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.41083164401246663,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.41083164401246663,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.8598753623177448,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.8598753623177448,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.8598753623177448,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.4672157474705375,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.4672157474705375,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.4672157474705375,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.4672157474705375,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.4672157474705375,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.4179115050441915,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.4179115050441915,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.4179115050441915,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.4179115050441915,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.4179115050441915,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.41172062564300393,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.41172062564300393,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.4556665085165833,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.4556665085165833,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.4556665085165833,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.4556665085165833,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.4556665085165833,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.4556665085165833,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.4244740193588634,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.4244740193588634,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.4403761192805752,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.4403761192805752,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.4403761192805752,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.4403761192805752,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.4403761192805752,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.4403761192805752,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.4403761192805752,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.4403761192805752,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.4403761192805752,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.4403761192805752,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.4403761192805752,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.4403761192805752,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.4403761192805752,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.4403761192805752,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.4403761192805752,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.4403761192805752,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.4403761192805752,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.4403761192805752,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.4403761192805752,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.7834935106750214,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.7834935106750214,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.7834935106750214,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.7834935106750214,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.7834935106750214,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.7834935106750214,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.7834935106750214,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.7834935106750214,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.5362548448905804,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.5362548448905804,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.5362548448905804,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.5362548448905804,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.5362548448905804,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.5362548448905804,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.5362548448905804,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.5362548448905804,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.5362548448905804,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.491169048571347,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.491169048571347,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.491169048571347,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,0.11394491435525422,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,0.11394491435525422,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,0.11394491435525422,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,0.11394491435525422,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,0.11394491435525422,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,0.11394491435525422,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,0.11394491435525422,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,0.11394491435525422,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,0.11394491435525422,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.03708939493638386,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,0.03708939493638386,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.03708939493638386,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.03708939493638386,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.03708939493638386,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,0.03708939493638386,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,0.03708939493638386,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.03580728229551655,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,0.03580728229551655,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.03580728229551655,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.03580728229551655,0,1,192,4
L0220102705,2017-00-15,2,7.5999999,0,1,25,0.03580728229551655,0,1,192,4
L0220102705,2017-00-16,2,7.5999999,0,1,25,0.03580728229551655,0,1,192,4
L0220102705,2017-00-19,2,7.5999999,0,1,25,0.03580728229551655,0,1,192,4
L0220102705,2017-00-19,2,7.5999999,0,1,25,0.03580728229551655,0,1,192,4
L0220102705,2017-00-20,2,7.5999999,0,1,24,0.03580728229551655,0,1,192,4
L0220102705,2017-00-21,3,7.5999999,0,1,24,0.1113199742227241,0,1,192,4
