run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08365962717179723,1,397.500787889,0,44.95606527275981,91.57536842873765,129.99743950828318,-7.977051384467777,63.37552590796083,52.224968999634356,2.0204463085825606,67.09981736112431
2,0.08252346937871931,1,359.732382371,1,46.508589415851084,90.72111901225853,127.23510022659723,-7.686716343613151,67.33055137841657,50.15088207392899,5.179260560171611,68.78157805608328
