run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.0759188978497036,1,351.45188251,0,74.71618902210764,54.25005977546767,107.75046091334784,-14.01911780846545,71.37522615751989,88.62190290737843,13.531995750245406,49.39977407040454
2,0.0755789881831014,1,304.414210108,1,73.81325132747054,54.84511359829233,107.32603874057595,-15.302657366770434,65.63643815493253,155.67951198232436,6.200971818082663,49.41423615209722
