2.4524517893882374,-0.7821392710895693,-0.2980370561454162,-0.6153547005975978,-0.2277711193777137,0.0,0.0,0.0,0.0,0.0
-0.7821392710895693,1.6221253224419578,-0.6278912177058501,0.13742301469865786,0.022806033670056052,0.0,0.0,0.0,0.0,0.0
-0.2980370561454162,-0.6278912177058501,1.7346631647245194,-0.4947179026692603,-0.12931301128395845,0.0,0.0,0.0,0.0,0.0
-0.6153547005975978,0.13742301469865786,-0.4947179026692603,1.1110879387536752,-0.001785927611307044,0.0,0.0,0.0,0.0,0.0
-0.2277711193777137,0.022806033670056052,-0.12931301128395845,-0.001785927611307044,0.3420791517298832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.8759415035535194,-0.22409030837492988,-0.1690181106951323,-0.6540630463846006,0.05065511728115253
0.0,0.0,0.0,0.0,0.0,-0.22409030837492988,0.31775977774296127,-0.07325948796606539,0.12913639933136759,-0.22044750560054738
0.0,0.0,0.0,0.0,0.0,-0.1690181106951323,-0.07325948796606539,0.950697217455216,-0.07119087284950099,-0.6645545327681194
0.0,0.0,0.0,0.0,0.0,-0.6540630463846006,0.12913639933136759,-0.07119087284950099,4.069276583270454,-3.6378140450983887
0.0,0.0,0.0,0.0,0.0,0.05065511728115253,-0.22044750560054738,-0.6645545327681194,-3.6378140450983887,4.949321854205021
