run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08436916640563805,1,96.210869429,1,256.4685680532309,91.45759613428217,66.14387188281958,17.1923889321787,58.0150855118958
2,0.08437091898659652,1,91.746842275,0,255.52694962612628,91.30478396192007,65.94023384755036,17.205385200727243,57.82810268867014
