uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,590.1346465004875,371.2229064555679,384.26057744675836,0.3486778456226598,18.032262562442035,1,10.333333333333334
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,590.1346465004875,371.2229064555679,384.26057744675836,0.3486778456226598,18.032262562442035,1,13.0
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,590.1346465004875,371.2229064555679,384.26057744675836,0.3486778456226598,18.032262562442035,1,12.583333333333334
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,590.1346465004875,371.2229064555679,384.26057744675836,0.3486778456226598,18.032262562442035,1,11.583333333333334
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,590.1346465004875,371.2229064555679,384.26057744675836,0.3486778456226598,18.032262562442035,1,13.166666666666666
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,590.1346465004875,371.2229064555679,384.26057744675836,0.3486778456226598,18.032262562442035,1,11.916666666666666
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,590.1346465004875,371.2229064555679,384.26057744675836,0.3486778456226598,18.032262562442035,1,12.75
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,590.1346465004875,371.2229064555679,384.26057744675836,0.3486778456226598,18.032262562442035,1,11.666666666666666
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,590.1346465004875,371.2229064555679,384.26057744675836,0.3486778456226598,18.032262562442035,1,11.25
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,590.1346465004875,371.2229064555679,384.26057744675836,0.3486778456226598,18.032262562442035,1,10.666666666666666
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,590.1346465004875,371.2229064555679,384.26057744675836,0.7378983626751634,38.16123446671284,2,9.416666666666666
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,590.1346465004875,371.2229064555679,384.26057744675836,0.7378983626751634,38.16123446671284,2,9.25
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,590.1346465004875,371.2229064555679,384.26057744675836,0.7378983626751634,38.16123446671284,2,9.916666666666666
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,590.1346465004875,371.2229064555679,384.26057744675836,0.7378983626751634,38.16123446671284,2,9.25
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,590.1346465004875,371.2229064555679,384.26057744675836,0.7378983626751634,38.16123446671284,2,10.083333333333334
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,590.1346465004875,371.2229064555679,384.26057744675836,0.7378983626751634,38.16123446671284,2,10.25
