run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.09117121232053711,1,597.828890787,0,81.64615647948101,97.54431942622469,-18.078383863264403,47.28280506541969,55.90872904129601,19.29639949129247,51.0588347811032
2,0.09117121226357172,1,461.267764262,1,81.66679601786569,97.53460144086107,-18.084805371449217,47.281536107036935,55.91494938556591,19.298630630442847,51.06372956478096
