run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07164290845042419,1,305.50291967,0,74.97560356126729,80.72688394565101,88.07600032092839,-3.930502128823209,58.835883056605766,91.4150200138303,25.29672979033919,47.47760734577193
2,0.07163882247692961,1,706.399722892,1,75.17623708863799,80.69817016627792,88.0290363292286,-3.9731328643954855,58.291017063180604,89.4607037192227,25.823764486332237,47.52511509072468
