run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07231546797559289,1,486.44175679,1,74.15834063478377,86.34961059523766,82.10251610771773,-5.448242515805159,58.16131635836491,98.13151326821183,25.705446170301666,51.25686953338349
2,0.07231811050821774,1,259.747382516,0,72.99904812971147,85.70081522965384,82.80089236929501,-5.955883600695383,57.55965042562485,93.14861526593478,24.447880693197586,51.057619730350424
