obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0668713521614655,1,258.223709085,97.86232801194646,81.58134472619119,-0.46639833405792847,86.30822947785592,58.77763593063827,19.48469658309906,57.29847923895977
