obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06682924963923534,1,235.418406979,103.95794521466367,79.69085922123848,0.5790844021787144,95.65837843510323,58.06661650534156,18.77615912467157,58.18042080964972
