obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06684686097910973,1,418.232392473,101.73442727395143,80.1730522895625,-0.2629568104204687,89.53176636310299,58.31563153332103,20.3334499560439,57.92971613588414
