obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06685950553500712,1,165.416740139,100.94900826231785,80.80289796452745,0.28972264207582965,89.35507127258309,58.00957641930083,18.633246629467056,57.855305730337065
