run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.028935709884593614,1,0.577905363,0,77.13414425852723,96.56891032697455,1.3227696528458366,51.68063757141342
2,0.028935709756275723,1,0.665984119,1,77.13751519780456,96.56477927722447,1.3187865952476885,51.68112792619795
