run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02586035588292594,1,0.584559374,1,80.12557235771635,75.18664352280379,-13.126690846161608,47.50564076353564
2,0.025860355962875736,1,0.445042188,0,80.12705779766074,75.18661505462893,-13.125112157167276,47.506298980419565
