run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0890993595638941,1,77.802908987,1,88.94024735087602,58.36861419496722,17.043403898217584
2,0.08919079531265639,1,101.872317057,0,72.38003456726739,69.17119191785517,17.077035139579213
