run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07681590705877861,1,553.824109098,0,104.14721469234752,74.02111291691381,87.28744613565257,-12.2284785983622,89.84034377268168,44.15174951123259,9.061479235042377,50.21991997159586
2,0.07681563911334238,1,513.625015785,1,104.47158725497852,73.95631183957865,87.17250913328925,-12.223856744226998,89.70627012457896,44.20629616325294,9.008360073362491,50.25862090645133
