run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.0757062488555804,1,810.756146266,0,98.77147027544709,70.43595289021265,93.92322273017837,-11.063051856471207,86.88700573290542,45.69640891670389,9.965595497357608,46.73998366659733
2,0.07569994566944446,1,287.557778003,1,95.22643544813414,72.56673577660632,93.92953696436403,-10.381233336946927,87.21313972830255,45.69009219314921,9.96362715183959,45.94636002435011
