run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08804153177370899,1,61.025254989,1,82.86918455867901,51.23614984842388,3.48745365089615
2,0.08808378809183598,1,124.999227001,0,83.2379406483203,50.863364100675675,3.715520397260653
