run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08922740022526975,1,250.68023671,1,82.45818536693896,53.594699659587896,1.0
2,0.0893911653402086,1,51.547004517,0,79.3411124259503,49.169864112665564,2.511621843135395
