run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.020726554094205214,1,0.475337768,1,109.59652062256829,74.68044094260208,-49.08223766357149,59.12280687250667
2,0.020726554099938732,1,0.539558303,0,109.59562334485007,74.68093261547988,-49.08196865612122,59.12269157013655
