run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08556119022144472,1,94.158704339,0,246.64562422257055,107.7220645093953,63.42526364697795,16.738185282106887,57.68100290491496
2,0.08556118343664457,1,119.900309021,1,246.65678325030117,107.88144819240011,63.41978954732047,16.69648811396312,57.682001676545255
