run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08453311832287937,1,52.216932349,1,88.8784907252568,73.20018718928164,19.197398833712672
2,0.08461099224146194,1,1098.89870167,0,92.41451215602449,73.86806184077878,19.815606138721346
