run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08621039109160392,1,486.108294829,1,123.42938480534475,90.71962392259026,85.23323340420215,1.9566484933318757,62.39196686638665,53.99458094502529,24.023228377841853,53.09393206311467
2,0.08621039173175639,1,459.427849851,0,123.44360926310816,90.74585002291165,85.2180162869739,1.9479292308767515,62.36908038830035,54.01368686238678,24.00584042838764,53.1052860338728
