run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.08849467647000174,0,7250.683082622,1,367.64256908411386,18.58399144060519,26.672687486646446,83.78891246292805,62.78233015659052,14.859888712733825,65.81122627808058
2,0.0888431060545729,1,575.297541061,0,229.86669038548968,35.98747661449124,28.78134090688328,71.46627511394848,54.02744222125051,22.994474952292716,50.138904923555316
