run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07945510093079113,1,54.637965308,1,49.152921972288134,46.579246993453204,12.133374209569144
2,0.07945512108172419,1,64.967004237,0,49.10107053998694,46.62982349877358,12.10407825274425
