run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07917035548726109,1,43.180443969,0,44.24933076110311,45.11397958466545,10.5643843443202
2,0.07917035548502716,1,52.713407741,1,44.24924978528021,45.11375262728994,10.56454748819759
