run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02618266206191651,1,0.596720368,0,200.9616368841614,42.47892022259805,-14.450674483447083,62.951422516154125
2,0.026182662051443147,1,0.449134891,1,200.96262974708324,42.478192318392786,-14.451516104924169,62.951402371732264
