uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0508174958_627D,4.24193,2.307,2.3069999,0.0,1.0,10.0,0.97086877,658.5921581065869,313.54291709533203,351.6011331982976,3.3178486586531784,24.679532446655042,1,10.75
L0508174958_627D,4.24193,2.307,2.3069999,0.0,1.0,10.0,0.97086877,658.5921581065869,313.54291709533203,351.6011331982976,3.3178486586531784,24.679532446655042,1,10.25
L0508174958_627D,4.24193,2.307,2.3069999,0.0,1.0,10.0,0.97086877,658.5921581065869,313.54291709533203,351.6011331982976,3.3178486586531784,24.679532446655042,1,8.583333333333334
L0508174958_627D,4.24193,2.307,2.3069999,0.0,1.0,10.0,0.97086877,658.5921581065869,313.54291709533203,351.6011331982976,3.3178486586531784,24.679532446655042,1,10.916666666666666
L0508174958_627D,4.24193,2.307,2.3069999,0.0,1.0,10.0,0.97086877,658.5921581065869,313.54291709533203,351.6011331982976,3.3178486586531784,24.679532446655042,1,9.083333333333334
L0508174958_627D,4.24193,2.307,2.3069999,0.0,1.0,10.0,0.97086877,658.5921581065869,313.54291709533203,351.6011331982976,3.3178486586531784,24.679532446655042,1,9.416666666666666
L0508174958_627D,4.24193,2.307,2.3069999,0.0,1.0,10.0,0.97086877,658.5921581065869,313.54291709533203,351.6011331982976,3.3178486586531784,24.679532446655042,1,10.416666666666666
L0508174958_627D,4.24193,2.307,2.3069999,0.0,1.0,10.0,0.97086877,658.5921581065869,313.54291709533203,351.6011331982976,3.3178486586531784,24.679532446655042,1,11.916666666666666
L0508174958_627D,4.24193,2.307,2.3069999,0.0,1.0,10.0,0.97086877,658.5921581065869,313.54291709533203,351.6011331982976,3.3178486586531784,24.679532446655042,1,11.833333333333334
L0508174958_627D,4.24193,2.307,2.3069999,0.0,1.0,10.0,0.97086877,658.5921581065869,313.54291709533203,351.6011331982976,3.3178486586531784,24.679532446655042,1,11.916666666666666
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,658.5921581065869,313.54291709533203,351.6011331982976,15.741382877081904,117.09092530696186,2,9.166666666666666
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,658.5921581065869,313.54291709533203,351.6011331982976,15.741382877081904,117.09092530696186,2,9.166666666666666
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,658.5921581065869,313.54291709533203,351.6011331982976,15.741382877081904,117.09092530696186,2,9.166666666666666
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,658.5921581065869,313.54291709533203,351.6011331982976,15.741382877081904,117.09092530696186,2,9.166666666666666
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,658.5921581065869,313.54291709533203,351.6011331982976,15.741382877081904,117.09092530696186,2,9.25
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,658.5921581065869,313.54291709533203,351.6011331982976,15.741382877081904,117.09092530696186,2,9.166666666666666
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,658.5921581065869,313.54291709533203,351.6011331982976,15.741382877081904,117.09092530696186,2,9.166666666666666
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,658.5921581065869,313.54291709533203,351.6011331982976,15.741382877081904,117.09092530696186,2,9.166666666666666
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,658.5921581065869,313.54291709533203,351.6011331982976,15.741382877081904,117.09092530696186,2,9.166666666666666
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,658.5921581065869,313.54291709533203,351.6011331982976,15.741382877081904,117.09092530696186,2,9.166666666666666
