run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.01900882261141106,1,0.807913954,1,114.77036483772153,74.84650937145753,-0.5684418663652093,49.85736402388165
2,0.019008822782862714,1,0.450693797,0,114.79546583734407,74.83926451628157,-0.5621374485735303,49.86059658582157
