run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.084511956318063,1,85.083929239,1,61.860500784344254,50.22326560175546,55.684589401554796
2,0.08451407593344656,1,162.562754752,0,61.69767466936848,50.342275317042485,53.860788208646895
