run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08634286983361586,1,54.445432435,0,256.09155589147537,97.29394298453451,103.0983174001923,23.4540290929789,72.14641549813139
2,0.0863349811782429,1,95.057385156,1,255.83713153925223,98.59598795144481,95.63887825618674,22.80568533758491,71.97378615497932
