run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07700079448814588,1,456.145192659,0,61.79992456272536,84.60406732907906,96.21472978084678,-21.50392018884748,77.80289762802114,52.18907309554256,20.069835810924925,48.07497297132941
2,0.07698467922016766,1,2881.144183974,1,62.326950446014685,84.57208128702443,96.08191395332754,-21.37410693639726,73.32309590969463,53.708830443743764,20.862062261895144,48.20626568279961
