run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07728285214886586,1,2227.377305193,0,65.1963781912813,92.84751130821961,85.58780533306262,-26.08275489582563,83.291191598038,54.579741938422416,19.21416417430819,52.01473625862687
2,0.07728244131498527,1,313.847401956,1,65.286698116659,92.88926869823787,85.54526187850688,-26.02669041407739,83.67715406360898,54.49046546119694,19.511638135396193,52.01896585611597
