run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.084208103990823,1,201.64208395,0,60.391988671261494,80.39604238880938,30.42220793607366
2,0.08420806881941753,1,836.317146815,1,60.28254490298182,80.51160861438895,30.321969559971514
