run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08296120550237837,1,72.948654455,1,245.47730387948792,105.04996526254001,49.90132577049653,30.140387879597444,60.7998108722861
2,0.0829612134981915,1,112.526223402,0,244.988244647504,104.55498136660121,49.80244584937319,30.10142777418595,60.661600170978055
