run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08241233865698071,1,89.662760849,1,305.50838461354437,135.55426681946236,51.49956087934741,34.85166980666285,75.00324226188383
2,0.08241423176254825,1,78.262826035,0,305.47870135836695,136.8057607292912,51.554648737107804,35.009680010702716,75.0246192095346
