run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.021305004024704654,1,0.486522447,0,65.4999688775279,91.003929488545,-21.704911879037386,53.305904297846595
2,0.021305004015996824,1,0.546135617,1,65.49970201932906,91.00410541409634,-21.704740064465383,53.30581487136378
