run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07517982633565114,1,646.387320831,1,83.46375493134491,87.79121033591942,79.36906848734606,-35.08325526996638,79.98805888494775,68.07194535565526,26.230464690630075,47.15178568122823
2,0.07517991702037535,1,493.270663819,0,83.19515199104329,87.65760431883979,79.49744422898263,-35.135683399312384,79.91374230599678,67.97749309463724,26.196069843512806,47.12655308728082
