run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07454185551020003,1,469.748468998,1,74.6151420288461,76.2847094175808,91.60976859720506,-25.910501796774632,77.63247961514669,61.206163323435625,24.433444825115537,42.737509124953334
2,0.07454211111006062,1,544.599887292,0,75.02913757066483,76.28783532042391,91.49413070232902,-25.845099634484445,77.92361879895188,61.451046664744176,25.03654006084797,42.78779890728381
