run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.08229457338800132,1,541.273436562,0,36.32615363491687,95.52267909950396,3.974394597663732,251.30372083334478,101.19487905873699,158.78832077101583,37.76201763791312
2,0.08087522690695932,1,530.272522748,1,21.83471286188174,86.21707632872057,1.878935886738268,878.4262594150244,77.55810410846937,370.24367309012734,24.334813826038335
