run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.07218074423509985,0,3647.485408671,0,128.48768238610054,144.134523879148,1.507392612547244,62.888484859957714,59.169505223619545,31.990591658536403,15.724183431026253
2,0.0017411730013726849,1,194.89815944,0,156.28357340362533,125.10925386915741,0.11254365010004772,45.775949800532885,65.19244281348875,18.7241631382901,58.70912892037577
3,0.0017411730011309802,1,185.503992486,1,156.28419275764006,125.10917115466097,0.11253793301466433,45.77599220160143,65.19241003996294,18.724157559968553,58.70924584410911
4,0.001741173001338583,1,163.3041072,0,156.2837230586219,125.10923041686826,0.11254169551221296,45.77596031055552,65.19241993289027,18.72416318753696,58.709156240949255
