run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07415688139610631,1,99.443766747,0,60.46242531318504,184.77541130119343,28.146647949601412
2,0.07410166763905633,1,99.498204275,1,62.184857677077424,185.94334809709113,24.588965239203567
