run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.0866973160389603,1,1612.30952708,1,210.42701873909223,75.91880617645238,62.45006578411517,14.967901401421136,107.82418487940275,70.11786332877054,42.878136588427964,51.960315360166895
2,0.08669733389520877,1,2436.244143504,0,210.64846012468556,75.81590779367848,62.43561651288233,14.997077301724783,107.89303823622696,70.16779747925847,42.88955151885716,51.97481559582554
