run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.0247435419391249,1,0.782814937,0,96.12254778289515,69.7610069804478,-20.857678707295815,52.39835548529182
2,0.024743541936800714,1,0.465837174,1,96.11971230757725,69.76278090725849,-20.85655443833195,52.39787784011895
