run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08543181203398177,1,87.57618487,0,59.26000382144958,57.267170760450774,42.10945375563632
2,0.08543181156070954,1,61.363786091,1,59.255991722902884,57.26322683488525,42.106485150773516
