run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02028859764867386,1,0.358445071,0,109.7775958056133,95.90079601575984,5.822343110915311,66.32283293300804
2,0.02028859759520492,1,0.382624166,1,109.78196748952391,95.89962192411987,5.82432223380069,66.32324462507418
