run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.062071611713440236,1,396.929854955,0,53.50755206681112,55.86093937001305,3.2033468984416977,27.045347154558034,77.57667612888783,16.5809773132001,95.37237004041451
2,0.061978805053655224,1,635.209976917,1,53.72352114814743,55.72509924394955,3.2787334332390152,26.429971905716826,107.76733932407679,17.474561114846566,95.49345432246774
3,0.062071624372574394,1,332.304919533,0,53.52818386401567,55.846039225055414,3.205949324306507,27.041180754876827,77.46344802911936,16.575092045946388,95.38046304655097
4,0.062071622036230366,1,258.549039824,0,53.506246061723445,55.86123136849276,3.2025895445608166,27.049566776744825,77.38066849118532,16.569753130238688,95.3716061876929
