run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08900490020106462,1,48.005318373,0,386.6560259937225,101.38723952919048,142.4174677378836,7.542730650141314,102.8174406093303
2,0.0886845688597642,1,86.422849742,1,379.1791511274289,111.32993733053429,247.04334847804736,4.70973753319842,101.57535667998879
