run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.0944607231092783,1,22.157305689,0,208.4264255733265,81.25126310313529,75.83269277541555,6.819186178097218,60.79839730860608
2,0.08987930182116732,1,50.580260381,1,291.29353597386114,88.98152638922886,100.77874450279367,8.863784319932972,76.98274203965228
