run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08338220429761066,1,68.471885356,1,63.74927806423266,126.81695225550594,20.657309169269865
2,0.08369316104712608,1,526.383248427,0,78.1451687905115,76.87043137631373,24.86355119194172
