run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08321736942559133,1,52.222375444,0,69.04650530879287,149.7650816772055,18.73223643901626
2,0.08293495939684631,1,104.948553052,1,61.54463841468449,311.36750512577083,14.319222012978527
